"ID","Pos_X","Pos_Y","Pos_Z","Scar_ID","Start_X","Start_Y","Start_Z","End_X","End_Y","End_Z","Length","Direct_X","Direct_Y","Direct_Z","Typology"
"EXP43_Biface",-60.8938731571396,-15.7649899490973,-3.46848412448756,15,-56.0645640606469,-47.7328632672588,-5.65382276571896,-47.4568059649937,-11.1720935216318,-14.7386521559691,38.6434665742605,0.222748082890333,0.946104813743062,-0.235093540916987,"Biface"
"EXP43_Biface",-60.8938731571396,-15.7649899490973,-3.46848412448756,16,-99.1699415940569,15.3672312921884,-4.20465875376578,-83.2630193765682,-7.4394255910917,-18.0549997248689,31.0645411625654,0.512060427168244,-0.734170086850129,-0.445856930531252,"Biface"
"EXP43_Biface",-60.8938731571396,-15.7649899490973,-3.46848412448756,17,9.00146634209892,-11.50030187761,-0.732161338548266,-10.5059455390082,-30.7306469100402,-10.3737743921592,29.0397312425758,-0.671749050229049,-0.662208092485241,-0.332014541493937,"Biface"
"EXP43_Biface",-60.8938731571396,-15.7649899490973,-3.46848412448756,18,-22.3422075271689,11.3427757718357,-3.46638463598924,-38.5784367299697,-12.8671049134366,-14.0662634701436,31.0175900549956,-0.523452311221254,-0.780521008961276,-0.341737666123005,"Biface"
"EXP43_Biface",-60.8938731571396,-15.7649899490973,-3.46848412448756,19,-62.9870841170867,19.7397795091589,-2.34638063721463,-66.3431278495912,-4.26771944273646,-17.1887210678591,28.4239002411507,-0.118071190231868,-0.844623670510163,-0.52217817768571,"Biface"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,1,-8.79232457372473,-5.13887333843814,9.29369229479891,-19.5905474618863,-8.64675872516057,-12.9638906583064,24.9861336813673,-0.432168619037447,-0.140393284989839,-0.89079740134838,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,2,-12.6824599561538,-8.52252357105951,11.719605470454,-11.3106945643276,22.544450562252,12.1105497318893,31.0997019198835,0.0441086347181089,0.998947649509428,0.0125706755145881,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,3,-33.2984856354518,-13.6060353699207,-0.153965783515067,-19.8396067623974,-10.52998959209,12.8839746763549,18.9892435231626,0.708763298371393,0.161988853009265,0.686596095519372,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,4,-38.9080491193765,8.39144956472109,12.9323863325721,-26.5901719136171,17.3813717796113,20.0660415899365,16.8356121842024,0.731656031927235,0.53398249594546,0.423724137816516,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,5,-52.1315191972939,9.87355585643659,0.520129335252178,-37.838706839911,19.4381690964514,14.7845875150123,22.343703333972,0.639679651298081,0.428067500586284,0.638410650488365,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,6,-40.7628511824772,-6.99616598384894,-0.56459823371032,-20.4656613276671,6.14199519005741,19.3631847746937,31.3321517081701,0.64780708467965,0.419318829305952,0.636017059856368,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,7,-26.6379850517258,38.488658258291,-12.5736032065607,-30.6311090509484,34.7769027792263,-8.72918619731044,6.67096021203453,-0.598583093333245,-0.556404979356443,0.576291401395995,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,8,-12.4890136845004,15.4776633034464,-23.909808043676,-20.5785136457864,10.2840678332239,-21.1034778750009,10.014436207175,-0.807783862609272,-0.518610869626538,0.280228473237911,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,9,-32.7075951978832,18.545784316158,-11.7294846327641,-45.4387604310968,10.2019335249054,-5.36113012705162,16.5002531293463,-0.771573934861083,-0.505680169015876,0.3859549581325,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,10,-13.6736402210385,-0.800385778663635,-26.2531700080293,-24.1978080454771,-4.22501166830489,-20.6009560539531,12.4271353683624,-0.846869975459634,-0.275576453311986,0.454828388565386,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,11,-50.6426301297469,28.8169423047451,3.44355414924074,-48.23233816072,20.3193128183593,-5.19874354792122,12.3575290309277,0.195046433878042,-0.687647948478898,-0.699354836677506,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,12,-27.0615664149431,39.0639107838331,-11.6471726713263,-39.7091082405042,29.4735700309751,-5.5977427216957,16.9861871148512,-0.744578035084947,-0.56459643874246,0.356138190915228,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,13,-11.0924235041365,10.9800795063935,-26.3340862046193,-19.271903171642,4.94320948872017,-22.5080701973544,10.8621400160957,-0.753026535782551,-0.555771699566366,0.352234090298545,"Multiplatform"
"EXP44_Multiplatform",-27.0228993677929,11.3687252127293,-6.72169786094821,14,-17.440047280649,24.5880931261165,-18.8472488513916,-29.5283132603391,14.2440483788175,-13.9201989235519,16.6553672166446,-0.725788019108314,-0.621063745563146,0.295823554278399,"Multiplatform"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,1,-4.20603136432265,-8.61553355160723,5.18041362672082,14.7603923581426,-8.9610558112294,0.90791254459246,19.4447648468367,0.975400004672762,-0.0177694234074722,-0.219725006487977,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,2,34.8133660062745,-14.1025264537784,10.0248894752307,59.0036137445307,-20.2170356225618,-2.56829881372643,27.94894808923,0.865515498509148,-0.218774214659608,-0.450578256067171,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,3,-3.378912427661,-14.4333955703568,15.0020024660448,33.8925138719517,-13.8838736264776,8.97896928519082,37.7589475683835,0.98708858958826,0.0145534232087365,-0.159512739859762,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,4,-1.9782659599677,-23.7283018724872,23.8677657576566,4.40197144111147,-22.9547058601716,22.8606357057393,6.50539706904005,0.980760641259465,0.11891603296549,-0.1548145395629,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,5,6.60903800225432,-22.3117971494319,23.6541553560795,32.4982227908777,-17.4833942852887,16.0331962469063,27.4160971143167,0.944305992230529,0.176115617186876,-0.277973888019003,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,6,17.3238929950499,-44.575741515495,21.3248916975103,59.4087270568003,-32.9876813380816,7.34011133942851,45.8365626802906,0.918149869903891,0.252812591080181,-0.305100983588701,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,7,0.186153314315819,-41.6391398489071,26.1030867795369,6.86954443414643,-41.376574726796,25.2844975401851,6.73845276356246,0.991828740860277,0.0389651944331931,-0.121480296452967,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,8,1.38606137714416,-48.1937089317247,25.4092449975879,15.6294803674034,-43.9475348558496,21.6154128214276,15.3394309345418,0.928549373900527,0.276814315602375,-0.247325483738592,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,9,17.6837990904915,-51.0630960468075,15.5723243262001,32.9496083579813,-44.6380940729493,10.8868891743596,17.2127535716272,0.886889433696037,0.373269851748123,-0.272207182444288,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,10,0.937101247777436,-55.8092303092906,20.2142514240971,15.3041857072157,-50.296912665377,15.6591557890822,16.0482914329272,0.895240750050219,0.343483146910185,-0.283836796836137,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,11,35.7125993985953,-45.8361463055165,4.70528053869598,62.2493386095682,-34.2000726360479,-0.253485086988878,29.3970422818854,0.902700991362146,0.39582463969985,-0.168682467376675,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,12,-1.28780050721693,-61.2196781661751,8.52245001868951,34.6003100874055,-44.1743271195573,3.83643275976195,40.0057399894721,0.897074034977648,0.426072634854484,-0.117133622829142,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,13,-2.85213005144827,-59.9945546536681,0.461586691215668,19.8502212277466,-53.3456968458705,0.671525473608138,23.6568835235038,0.959650972480778,0.281053833705175,0.00887432117522538,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,14,-5.34470119684192,-53.4514129956639,-8.87163518800402,55.3136495534042,-40.2149123837871,-5.90169532222513,62.1567454665577,0.975893288732149,0.212953566222325,0.0477814570805805,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,15,-7.16266027485596,-39.7318309734774,-15.8168913340786,46.0972077997849,-39.5213411129041,-12.1338648911822,53.3874754702695,0.997609787791901,0.00394268241229124,0.0689867129032417,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,16,-6.6452294446877,-26.37416620604,-16.0104733666098,60.0540968970046,-32.6823675506636,-7.53798383131857,67.5305606193633,0.98769099101137,-0.0934125422144783,0.125461560774632,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,17,13.329828511552,-7.55083831498661,-3.8512902823207,61.0802990106318,-21.5684579265448,-5.15280688693292,49.7824772176909,0.959182289990805,-0.281577382143145,-0.0261440707122888,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,18,-2.90424648224512,-10.7322878669963,-2.98233236202089,10.1397014731152,-10.9615032564414,-4.56639245966668,13.1417793448931,0.992555696837897,-0.0174417317038679,-0.120536196512944,"Conical unidirectional"
"EXP45_Conical unidirectional",4.66869440468644,-33.8923777749021,7.57872377332026,19,-3.51666854516539,-14.5917909907299,-8.51396892914699,54.3863744622949,-20.8135778569963,-8.41327342339474,58.2364418634752,0.994275081970213,-0.106836658751444,0.00172908066719321,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,1,-25.9767764375266,42.2762583508582,-16.2650893593492,-12.7774481164114,56.9220981592871,3.89492443633394,28.1983873309253,0.468088056462698,0.519385723607205,0.714934991107579,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,2,-32.5785289353703,38.7848726043964,1.90064433979428,-25.2240928223285,51.9231594748984,6.4171062804565,15.7194383135616,0.467856164217834,0.835798748557525,0.287317005262569,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,3,-36.7955165702382,20.1419959359421,-7.02640631582699,-33.9761435965074,30.8766980974635,-0.502123647317847,12.8743527526701,0.218991434202084,0.833805191433414,0.506765877387973,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,4,-35.806280308465,12.825993974521,-8.27390327198324,-35.2884868945829,18.1533304491905,-5.22573716456145,6.15954061211048,0.0840636415098917,0.864891849920628,0.494869065629455,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,5,-32.8934316140117,36.0589030589425,-8.08858845945304,-28.9935244971845,43.7153757225099,-3.43679377382558,9.77087728738152,0.399135819857625,0.783601353120598,0.476087719537218,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,6,-35.1582300364882,18.098610352071,-17.3304873675631,-31.1577249496041,32.3873537710146,-11.2788032758743,16.0248279175843,0.249644183853874,0.891662830479717,0.377644248213624,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,7,-33.5059408185666,7.02047884196764,2.31660406243865,-30.1979630857865,21.1181376076108,8.28723236371076,15.6631766147559,0.21119456251701,0.900051063228267,0.381188851286229,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,8,-27.2520912843566,18.881474643143,12.2028961282117,-8.21257349636778,56.7321547364302,5.31460449252754,42.9258172057533,0.443544678409454,0.881769586630353,-0.160469668001123,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,9,-17.5183296126183,1.80472942082216,9.04872483762757,-15.6457423998984,12.9096671267748,18.598803415029,14.7658465777236,0.126818818200704,0.752069151436668,0.646768102806181,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,10,-10.8836988100035,13.2020098611104,18.0848695636488,-5.25742867302962,55.2639746078058,8.84894731738914,43.4300132828141,0.129547971821604,0.968499928213008,-0.212662201738596,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,11,7.9417535329527,23.5059814689347,8.50601151129622,-3.84333601405997,54.8537334063923,7.95795709139982,33.4943316220917,-0.35185325326031,0.935912150484045,-0.0163626020689102,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,12,12.0437294994072,22.0108706475297,-3.51512655984415,11.9736016378058,41.0715781011797,3.17888972001927,20.2021122783158,-0.00347131332779745,0.943500718690147,0.331352295623489,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,13,7.42885863878507,3.62396651361036,-4.22669143189564,7.10594138825191,14.6381926378224,0.717778373474879,12.0774680426896,-0.026737164560632,0.911964832801102,0.409396223438022,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,14,7.74456768873401,7.62989080383381,-15.6384879762824,8.02431334993599,20.6056128089586,-8.15262615316445,14.9828484082318,0.0186710599733681,0.866038396143397,0.499628750098354,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,15,5.38812764829546,33.4388722640596,-11.2095399227216,5.69634814447864,36.8749183098219,-9.26122225717613,3.96198864571101,0.0777943915909092,0.867252875517947,0.491752460637314,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,16,9.17242451005199,36.2729129989954,-7.75672117371644,7.124888377115,47.552599413322,2.91171628645607,15.6601177410273,-0.130748450733083,0.720281073288191,0.681248866489853,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,17,-0.249048602476958,13.4099344490746,-26.2070204199274,0.339137872844188,32.3233020300483,-12.7501988411824,23.2195495990976,0.0253315195805523,0.814544980739364,0.579547054576286,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,18,-6.86671674081341,43.4208852514355,-13.2286573349945,-4.68609966860721,55.4876109474703,8.07020025251017,24.5764581331759,0.0887278817960581,0.49098717279142,0.866636578472357,"Conical unidirectional"
"EXP46_Conical unidirectional",-13.9439160862344,21.6246030118143,-5.90438281537424,19,-19.1692773857451,18.4588157832241,-25.47630434157,-10.6762156984578,46.9696372873125,-11.7625270417412,32.7576972251004,0.259269191876512,0.870354875929498,0.418642898052085,"Conical unidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,1,60.6743408008656,41.0846812384186,-5.6810122748331,25.3764625398136,16.6300150310949,-11.3233132901647,43.3105814991127,-0.814994327928272,-0.564634908164989,-0.130275346578924,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,2,-2.03563377155595,7.0309499959679,-15.6829730396351,23.1037682893751,18.1995124919522,-16.1976204709052,27.5134728121763,0.913712428545385,0.405930671574168,-0.0187052879432353,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,3,-5.87899680086678,-1.49777165402279,-1.47688709939568,20.2056589678166,12.2468538116904,2.49307353293387,29.7503711436628,0.876784213639625,0.461998453711424,0.133442390118726,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,4,22.0885472228482,10.9253959023211,10.1263416061002,60.2384588338333,28.9864957748236,7.64919714666784,42.281855791857,0.902276186712042,0.427159582621275,-0.0585864648805087,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,5,58.0721328321826,28.2886732052975,10.3651991873393,22.4040192944975,74.6441995848754,11.0647755884563,58.4939189694615,-0.609774728144077,0.792484538500133,0.0119598141728583,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,6,59.5634388049589,36.5185859623772,-0.277063728546656,28.6246674575395,72.2588415003464,7.09157112066398,47.8421385177152,-0.646684540156233,0.747045526084399,0.154019763277976,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,7,59.4686550589333,40.6016407495051,-11.2631679409531,28.0336028856285,73.1615004941396,5.88860460442646,48.3992796762214,-0.649494215277522,0.672734387008474,0.354380739963909,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,8,54.3807751574741,36.1885085435118,-24.1916330414996,5.90044380378732,82.684289844615,2.71539449546354,72.3615114397024,-0.669974001221417,0.64254850922852,0.371841701501555,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,9,7.67226189137637,14.7285986629354,-24.6520079004959,-6.71595773390714,66.0317530001522,-3.32991587765993,57.3904706128462,-0.250707468881826,0.893931584623269,0.371526697640693,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,10,-1.16325050284647,2.85180074965846,-10.132875134128,-7.35405928460851,40.3599725010474,2.55362777131514,40.0766318129886,-0.15447427844362,0.935911279331432,0.31655611590921,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,11,-0.00665637127464711,50.9931716251141,14.2396186024534,11.4817767743874,57.3714811412872,14.4506773120352,13.1419737560741,0.874178670487158,0.485338780502827,0.0160598943126231,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,12,0.872560821866533,61.0536953745856,13.0605763279496,6.05095955067688,64.3066026041387,13.572621088024,6.13672621802072,0.843837340112027,0.530072079800594,0.0834394010556811,"Conical bidirectional"
"EXP47_Conical bidirectional",24.840994332355,31.3365517644692,-2.89283829698584,13,9.22475117665303,78.6072425824303,7.95898657482874,18.5345587884493,61.5923974189371,14.6351483885016,20.5121576209976,0.453867788255789,-0.829500507839098,0.325473406407463,"Conical bidirectional"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,1,-26.4020061695705,39.4997903669211,6.3493950830905,-35.6316426842547,36.2827980002444,6.75023511990184,9.78242826784624,-0.943491356335412,-0.328854173891622,0.0409755150598811,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,2,-49.3893405622154,17.6767847270658,13.5061977199463,-39.8930723604241,39.3323252434943,-4.15603646216193,29.5143365353629,0.321751030737661,0.73372953820194,-0.598428975726627,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,3,-49.6077884688465,10.7839923154644,8.76956824848216,-48.4681434897342,26.5139902892535,-2.79412525411361,19.5563451175264,0.0582749471981331,0.804342420797831,-0.591301361941726,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,4,-44.7310975832649,-1.55404653409325,2.78323724809974,-40.1820967645313,28.4344787157928,-17.2111986501318,36.3288111834173,0.12521744231504,0.82547499554774,-0.550374076302235,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,5,-38.9294671219222,-5.69276345890026,-0.815654190875305,-32.6668048999387,27.381378611216,-22.8025436417387,40.206257218316,0.155763372551141,0.822611811154841,-0.546852429746861,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,6,-23.7343704942714,-11.3456564560677,-5.18471060748399,-25.5012332794267,20.8749281160101,-27.2291730212199,39.0799974076073,-0.045211435577306,0.824477653772968,-0.564085564894246,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,7,-17.8273774335064,-10.5500754128876,-3.96459420061155,-19.2067393490132,10.7960057899632,-24.9103648615353,29.9379880852516,-0.0460739683501414,0.713009877018641,-0.69963855290738,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,8,-14.1812022500741,-8.71429581737678,-2.32793465592531,-10.470024033453,31.1236782933805,-27.0922673802297,47.054321802412,0.078870081949218,0.84663794067722,-0.52629241641806,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,9,7.98673342236466,23.7206797917714,-5.92650024632732,7.78339020672792,35.346348319389,-15.407132824281,15.0026634720486,-0.0135538076965858,0.774906972303776,-0.631929963343976,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,10,8.8240737431898,27.2763128309915,-0.025853292998677,9.76644827869148,36.5699900713043,-10.2681692813047,13.8623786997968,0.0679807236484957,0.670424422934648,-0.738857032412206,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,11,5.80602013188342,50.1768013116991,3.82676598367751,5.88963048231116,48.1446218808334,-12.6545401575105,16.6063299994157,0.00503484818323367,-0.122373783426991,-0.992471313153955,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,12,3.71438583976102,42.3592571134026,15.2982137684919,9.11315611059344,43.3957633169973,-11.9114067261199,27.7594040463427,0.194484372280452,0.0373389213206557,-0.980194691830806,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,13,0.110829040384809,20.7621418330683,16.4834427385991,6.90534760602075,29.6249932953253,3.32658194026703,17.2574217265352,0.393715740004698,0.513567530694887,-0.762388554143168,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,14,-4.2258300166318,-4.53606225417116,2.43947235070061,-28.8055854891286,18.145610222216,16.0100553346464,36.0940904849809,-0.680991130188601,0.628404045416387,0.375977973169669,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,15,-48.0869042930332,2.31878177450982,4.70612490419751,-33.326412588677,27.2779779965293,17.2700476949285,31.6019896097554,0.467074759742334,0.78979825416798,0.397567461602245,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,16,4.30415842338275,39.7411573699072,15.1581034166659,-30.5931014655636,24.7213788509504,15.4538116675827,37.9934196655794,-0.918507999440805,-0.395325786706274,0.00778314385806025,"Multiplatform"
"EXP48_Multiplatform",-16.533430897576,16.524828834731,4.4540596318701,17,5.30085853357759,48.9992906891228,4.64373947406277,-24.6490431688849,37.4037686787399,2.69143225591611,32.1755224690209,-0.930828760630034,-0.36038333243997,-0.0606767837267093,"Multiplatform"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,1,-10.7930447636924,99.6596086542319,-1.10708301348523,-10.4212335940311,98.3797731722059,2.20407928676511,3.56931620699775,0.104168739360326,-0.358566013153124,0.927674128102942,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,2,20.193263419312,74.7693050427482,0.328641978713432,7.59273624341524,69.5599763387915,-11.529166535663,18.0698094461452,-0.697324850793309,-0.288289077949743,-0.656222111789122,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,3,22.1941738391344,61.0025835252484,1.96479440256098,0.282693000702857,50.1197640915137,-20.3510409486327,33.1141247624305,-0.66169590758114,-0.328645842576573,-0.673906845229744,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,4,22.0043488316445,47.9770905724154,2.29681803261956,19.4238962347032,47.9342807671756,-3.08114136605088,5.96515008849179,-0.432588041987347,-0.007176651820121,-0.901563132341938,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,5,6.57377789579412,29.6990436334642,-17.3931662272109,-4.55129153377094,32.005984650239,-27.5309480584713,15.2270734918354,-0.730611133881387,0.151502586364461,-0.665773488037361,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,6,15.9239388096581,22.1186962727576,-0.432533458026054,5.47815279272198,25.9652927243974,-16.4559436188935,19.5105208274094,-0.535392474108703,0.197154985541744,-0.821270241968986,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,7,14.3597928982018,16.0212263764498,0.750282698789114,-6.9870018392962,20.7594487723245,-29.5043926486044,37.3293688322455,-0.571849870632112,0.126930150283756,-0.810479156059537,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,8,5.03556796484491,4.69993128425623,1.08542996794527,-8.55418668613495,11.7741820130646,-25.2230133217903,30.4443860699654,-0.446379658297222,0.232366345392899,-0.864147604398232,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,9,-4.51956104608564,1.13109969285867,2.01925423944169,-14.0295051677834,4.66655498384276,-19.4591178234585,23.7541353828072,-0.400348990541701,0.148835359991381,-0.904195068217294,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,10,-25.16773778716,-1.13241381028487,1.59997455690812,-24.0925805032194,0.987212837660258,-7.95646649734848,9.84755532786542,0.109180121171625,0.215243944042362,-0.970437914394341,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,11,-13.5314780435338,-0.795354817006814,4.7951814710584,-16.4401129341575,3.8660858818225,-16.4231445634657,21.9181784376125,-0.132704225348964,0.212674639550798,-0.96806977344945,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,12,-40.4924305908396,3.37282726724509,7.49766301712391,-35.2510926679545,3.69064920865034,-4.88566575650856,13.4506306738452,0.389672280057238,0.0236287761601583,-0.920650419590502,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,13,-27.1484714308478,1.38152038735387,-8.1416956064288,-26.8709012046828,10.2859102377642,-20.7877467632549,15.4689305932765,0.0179437243247856,0.575630603338576,-0.81751295479486,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,14,-47.4890692299346,10.817976014216,5.63030856490565,-31.4328570320682,22.7089103708499,-25.993093907769,37.4063611430657,0.429237480129577,0.317885354075353,-0.845401731318548,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,15,-28.7042885349452,91.0879157375172,2.64698943535551,-18.4065205331792,90.5692575968951,-6.26878859889251,13.6309988643902,0.755466866677538,-0.0380498997749146,-0.654081048861334,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,16,-39.559534930075,78.8298751295174,-0.464420110300373,-23.6570625437024,80.8376336505381,-10.055072067548,18.6788738215967,0.851361411734895,0.107488199781042,-0.51344915377922,"Levallois preferential"
